journal,cluster_id,x2,y2,z2
thehansindia.com,11.0,0.1111464897832825,0.041335527638851,0.3169611871400613
thehardtackle.com,3.0,-0.3678678214219139,0.0207999261243724,0.204428073095772
thehealthsite.com,-1.0,-0.0646687121089719,-0.0986784063364333,0.0011027546057882
theherald-news.com,14.0,0.599119954117663,0.0543667317327705,-0.1246623202625629
theherald.com.au,7.0,-0.2471455008885638,0.0008546200933581,0.3307676696193029
theheraldtimes.com,-1.0,-0.386139128073031,-0.144863784400319,-0.1316997302177645
thehill.com,14.0,0.6535639844150926,0.0678076355835859,-0.0336427313473493
thehilltoponline.com,14.0,0.5987333339968273,0.0206343192320313,-0.0283885062583255
thehindu.com,11.0,0.1808119785022588,0.0944792702402261,0.2865652530729223
thehindubusinessline.com,11.0,0.2091150122091893,0.0853553074552821,0.2405943221459556
thehitavada.com,11.0,-0.0445541228871045,0.0167294945100305,0.3113052647325923
thehockeynews.com,-1.0,-0.3456840144739327,-0.2449979132092488,0.1593080814499412
thehockeywriters.com,-1.0,-0.352804206497716,-0.2059518104913081,0.1660668921526041
thehollywoodgossip.com,6.0,-0.4074432943483597,-0.3803235524818543,-0.1543935755900864
thehorse.com,-1.0,-0.2621818075161913,-0.0757524721439124,0.1949837619166503
thehour.com,14.0,0.5868798351881992,-0.0357957595690483,-0.173556604669584
thehoya.com,-1.0,-0.0509401817564601,-0.0968239432864674,0.0288842598573417
theiet.org,-1.0,-0.0379225074323831,0.665506735200359,-0.1913646876266997
theindependent.ca,12.0,-0.2810542555770985,-0.0693769777920924,0.3504141828305013
theindependent.sg,-1.0,0.5462296115669715,0.1249040046886198,0.1996266886161554
theindependentbd.com,-1.0,0.2959330996975994,-0.1479773441869283,-0.0993841058271322
theindianalawyer.com,14.0,0.6202158724572168,0.0356081231899787,-0.0542397008237924
theindianawaaz.com,11.0,-0.2829600577965084,-0.0589456597470086,0.363047971240957
theindychannel.com,14.0,0.575788125126305,-0.0353191734993996,-0.1151759989436339
theinertia.com,-1.0,-0.2843630516315646,-0.2624951458763161,-0.0284005427833871
theintell.com,14.0,0.6213156696514902,0.0273615064866574,-0.0082490700098091
theintelligencer.com,14.0,0.6397303930522046,0.0419001289131452,-0.0300786339205964
theintercept.com,-1.0,0.3194442078876798,-0.0229217737262471,-0.0725029408472456
theinterrobang.com,-1.0,-0.2802892447275495,-0.3721794052191663,-0.2181020687447293
theislanderonline.com.au,7.0,-0.3421177508973317,-0.0544646156372788,0.3438401691147831
theislandnow.com,13.0,0.0650224789830307,-0.0394392512893277,0.1405520564849998
theitem.com,14.0,0.6122509098867877,0.0205348941958348,0.0064754416704607
thejakartapost.com,-1.0,0.4609093503481265,0.1468049442788328,0.0821383518809857
thejambar.com,-1.0,-0.1361654781886232,-0.30220348681054,-0.3682833200248434
thejetpress.com,5.0,-0.3503085880893522,-0.2504953719143967,0.0604117342756374
thejournal.ie,2.0,0.0979477342083812,0.1670173896882217,0.0376008586481132
thekoalition.com,6.0,-0.3656529661941353,-0.5266442704583557,-0.1720868839981627
thelancasterandmorecambecitizen.co.uk,8.0,-0.2715293223073817,0.67547000081743,-0.1841521384030949
thelancasternews.com,-1.0,-0.2202345524108447,-0.357874674911725,-0.3464741223288075
thelantern.com,-1.0,0.1175710435999516,-0.3461078979907955,-0.259975957375588
thelcn.com,13.0,-0.1476195193970444,-0.0693772105368271,0.1775903831954747
theleader.com.au,7.0,-0.2594910014467325,-0.0152948057555057,0.3331235902566202
theledger.com,14.0,0.5985691685455666,-0.017912334325925,-0.1938992923367678
thelensnola.org,-1.0,-0.2043966410999142,-0.3415795763466683,-0.4594401739180092
thelewisflyer.com,14.0,0.5873327738995604,0.0179887862907714,-0.067640421396654
theliberal.ie,-1.0,0.3749076364510261,0.2808146874749848,-0.0246738331901637
thelibertarianrepublic.com,-1.0,0.3906659356878272,0.3108705347908529,-0.1033548350897247
thelincolnite.co.uk,8.0,-0.4926627457145149,0.733859085597672,-0.2150666130020598
thelinknewspaper.ca,12.0,-0.3149196794980975,-0.1002667231509362,0.278786137134808
thelinkpaper.ca,-1.0,0.2598702134444799,0.1561292006573019,0.2589180358273864
thelondoneconomic.com,8.0,-0.1626438818717077,0.7465865049124454,-0.2488020813031623
thelondoner.ca,12.0,-0.0644868255006733,0.0442928719759381,0.2736081015106088
theloop.ca,6.0,-0.4156639952052302,-0.4190188801435385,-0.1604251522536399
thelumberjack.org,-1.0,-0.1925120185482564,-0.2178269299603648,-0.0261422497579412
themacweekly.com,-1.0,-0.0600652066194628,-0.0031141737171685,0.121337187666892
themag.co.uk,3.0,-0.4475980681608046,0.3039757083212698,-0.0630672452730009
themaineedge.com,-1.0,-0.3585345802838217,-0.5403479610500524,-0.2606317296091567
themalaymailonline.com,-1.0,0.2433755003263608,0.1689099136470217,0.198967470265652
themandarin.com.au,7.0,0.0158649887618798,0.0202293000033316,0.3261000582280713
themanitoban.com,12.0,-0.2796547701906516,-0.0699860461788578,0.3517043997662057
themanual.com,-1.0,-0.1856738449450536,0.0025815920755479,0.3505976041138099
themanufacturer.com,8.0,-0.5157603181737245,0.6368055300460053,-0.2900349843397096
themarysue.com,14.0,0.5303163424226127,-0.0397681463921517,-0.1615219062798101
themediaonline.co.za,-1.0,-0.1812461950067283,-0.0304942224007071,0.1963041231222969
themeparkinsider.com,10.0,-0.2809592235147296,-0.2904397681237288,-0.1454002571972276
themiamihurricane.com,6.0,-0.405882952281249,-0.5670789100937982,-0.3686187857388553
themillions.com,-1.0,-0.2636381312436344,-0.2617796634560237,-0.2132524874055509
themobileindian.com,-1.0,-0.1687337309657324,-0.0325705880026062,0.4566646305986659
themoderatevoice.com,14.0,0.6348822423259567,0.0875211261205551,0.0142983537225264
themonitor.com,14.0,0.5922279267720261,0.0905281085156548,0.0671318914508224
themontclarion.org,-1.0,-0.3441118462779529,-0.508053355766693,-0.1963040890546811
themonthly.com.au,7.0,-0.199620284049716,-0.0365707037221322,0.3379474769687062
themorningbulletin.com.au,7.0,-0.0759214698882573,-0.015160182452734,0.2311180761111665
themorningnews.org,-1.0,0.5088791596317546,0.0626153828495581,-0.0659596682101091
themortgagereports.com,14.0,0.5698031591322249,0.1621078643584336,-0.0121072862694883
themreport.com,-1.0,0.3702534310861617,-0.1223199308271707,-0.0413453972950584
thenantwichnews.co.uk,8.0,-0.4988037940735016,0.658352215880427,-0.3073521504182376
thenation.com,14.0,0.6434250965696946,0.0743078635502744,0.0223647026914171
thenational.scot,-1.0,-0.3172164922724587,0.3637348073714848,-0.0727697115772211
thenationonlineng.net,-1.0,0.4570568179943411,0.1455040583267879,0.2864701346551445
thenet.ng,-1.0,0.4430279385057187,-0.1767423060498159,-0.1682039631203787
thenewamerican.com,14.0,0.5501445529511694,0.0908629409886457,-0.028481740251932
thenewcivilrightsmovement.com,14.0,0.6439020943627282,0.0719448478779215,-0.0086596645481594
thenewdaily.com.au,7.0,0.0202601718802352,0.0998720135367949,0.3637422187379128
theneweuropean.co.uk,8.0,-0.5058819981589816,0.749063211894395,-0.2404029667137497
theneworleansadvocate.com,-1.0,0.4574646840662697,-0.1785067688828562,-0.1788858218724379
thenews.com.pk,14.0,0.4870141002706084,0.1172418092046504,0.0763790712943968
thenews.coop,11.0,-0.2619005647384088,-0.0172517122103583,0.3061779841659042
thenewsminute.com,11.0,-0.1067888287338428,0.0151716346402668,0.3414837860798196
thenewsnigeria.com.ng,14.0,0.5404041598709104,0.1361409406543727,0.176687318873012
thenewspaper.com,-1.0,-0.2114241364912,-0.3000992361469007,-0.538853962612697
thenewstribune.com,14.0,0.5781092257600576,0.0211068775742132,-0.0846044099613634
thenewswheel.com,-1.0,-0.3179895330029532,-0.4513164129391695,0.0331562877649937
thenextweb.com,-1.0,0.405896962854025,0.0099879788095006,0.012991233231014
thenigerianvoice.com,-1.0,-0.2039594037264807,0.1069935228782297,0.4834561424964229
thenorthernecho.co.uk,8.0,-0.3308807645212112,0.6992575085028297,-0.2034857810086644
thenorthernlight.org,14.0,0.613861879624,0.0511962590495901,-0.0125925342141978
theobjectivestandard.com,-1.0,-0.0210251287085429,0.074294199997108,0.4338081653415148
theobserver.ca,12.0,-0.1871205375251746,-0.0564384833695538,0.317187792872416
theoffside.com,-1.0,-0.3994587977442432,-0.5427596528304768,-0.243523801399128
theonion.com,-1.0,0.1579963349439462,-0.0671639674524486,-0.0466042540244639
theonlinecitizen.com,-1.0,-0.0695187149214436,0.0914488949511217,0.5155189395070386
theonlinerocket.com,-1.0,-0.3105913295395844,-0.1614420873761138,0.1822696098096674
theonlycolors.com,-1.0,-0.3283078207713249,-0.4290824689454963,-0.2499806102117438
theorion.com,14.0,0.5095838337761007,-0.0862790348194657,-0.1372431368378974
thepacket.ca,-1.0,0.2245361293992638,0.0885446595816248,0.1422298260565517
theparisnews.com,14.0,0.54506661870503,-0.1004890682600746,-0.0855882405341778
theparliamentmagazine.eu,-1.0,-0.3393141085426803,0.3972655427504407,0.0185010500917552
thepeninsulaqatar.com,14.0,0.4844361168223173,0.1944114633692622,0.0787426884247857
thepeoplescube.com,-1.0,0.1026735481790133,-0.0224339449807066,0.0082780277453632
thepeoplesperson.com,3.0,-0.3403746055235964,-0.0273377859694211,0.1269524498409526
thepewterplank.com,5.0,-0.3214947182783467,-0.153057098249834,0.1179595734200636
thephinsider.com,5.0,-0.3412795364920334,-0.2091509040761058,0.0971091111365324
thepiercecountytribune.com,-1.0,0.2532440623454143,-0.1722760993406778,-0.0919155844450366
thepioneeronline.com,-1.0,0.4348233395901371,-0.2041976445093402,-0.2024069284786015
thepoke.co.uk,14.0,0.5489891042374505,0.1635930257014195,-0.0152310579998088
thepolitic.org,6.0,-0.3643669619562976,-0.3904883779126685,0.0076292755412275
thepost.on.ca,-1.0,-0.151177340443601,0.0433853382556384,0.2947061599946071
theprideoflondon.com,3.0,-0.3191320950901916,-0.1433802746019369,0.2151604686356601
theproducenews.com,-1.0,-0.1219379020404735,-0.2837026642074717,-0.3713112737788476
theprogress.com,12.0,-0.1322455629266663,-0.0361951969848357,0.304584726054541
theprovince.com,12.0,-0.0830654857785,-0.0461826499219511,0.2746495182957141
thequietus.com,-1.0,-0.5210956431037963,0.1508780641826791,-0.4220944214940104
thequint.com,11.0,0.0537661343102617,0.0227761778075221,0.2793605382583453
therakyatpost.com,-1.0,-0.2734440024765502,-0.0410551440621534,0.6281783630177294
thereader.com,-1.0,-0.3483703134013315,-0.003625515431853,0.0392969724370492
therealdeal.com,13.0,-0.095322685304421,-0.0712662625817806,0.1885636315645102
therealnews.com,-1.0,0.3771333788936662,0.1294986479458263,-0.0057393561707694
therecordlive.com,-1.0,0.5504784359002267,-0.0453871402256576,-0.103402167902649
theregister.co.uk,-1.0,0.0874131205852846,0.6172587462775891,-0.0794678503146854
theregreview.org,14.0,0.62037329498068,0.0692835482947691,0.0455316062727141
thereporter.com,-1.0,-0.0536817007981067,-0.2543583151292735,-0.1269075862295607
therepublic.com,14.0,0.6155731531515339,0.020106215701968,-0.1072882221338166
thereviewshub.com,-1.0,-0.2887999320991485,0.3459623629449963,-0.0674166102669204
theridernews.com,-1.0,-0.0927427440483564,-0.1736378759651707,-0.0768633100745203
theringer.com,-1.0,-0.3371123613623319,-0.4802767496148938,-0.151321563567624
theroar.com.au,-1.0,-0.2826789213054971,-0.0581158970816706,0.4657912788605257
theroot.com,14.0,0.6105821882433111,-0.0190276510205862,-0.1096179643800745
thesackrace.com,3.0,-0.4262962176870607,0.1936747221328077,0.0339419635688181
thesaint-online.com,9.0,-0.1946484904460705,0.0187002639548601,0.2169235321708248
thesandb.com,-1.0,-0.034827645618709,-0.0553669832173046,0.0518847921448578
thesaturdaypaper.com.au,7.0,-0.052315752472576,-0.0171641480059692,0.3348686355408074
thescore.com,-1.0,-0.3075074943332339,-0.3420979695366132,0.0430781701962901
thescottishsun.co.uk,-1.0,-0.32194331715313,-0.0873086209894845,0.0206697034360844
theseeker.ca,-1.0,-0.2379608432987737,0.0099844972054299,0.3495243722959497
theshillongtimes.com,11.0,0.169915670824633,0.0907122449667332,0.2666660922157159
theshout.com.au,7.0,-0.3572154744144029,-0.0722193025136328,0.3070491003928386
thesil.ca,12.0,-0.3021207454257837,-0.0910263416067485,0.2653053337891361
thesixersense.com,4.0,-0.3397042883072136,-0.240245092512696,0.117992583777523
thesixthaxis.com,0.0,-0.306757529125902,-0.0287971431820449,0.1155951543083904
theslanted.com,6.0,-0.3784834412062098,-0.4159652718256855,-0.2087927231789163
thesnaponline.com,-1.0,-0.0622922201526556,0.0151655608222046,0.1606661023516467
thesource.com,-1.0,0.1075846027764564,-0.3638557464584094,-0.1975672489376078
thesouthafrican.com,-1.0,0.1989857976458578,0.2155916580964005,0.2591137342402385
thesouthernreporter.co.uk,8.0,-0.517675580264093,0.6787335525463086,-0.3295359495894717
thespacereview.com,14.0,0.5960812207437028,0.0767614119941374,0.0897958305527613
thespec.com,12.0,0.030405640317918,-0.0225313390415542,0.2619167118637214
thespinoff.co.nz,-1.0,-0.2571492895242847,-0.0660892462864095,0.1377150804560303
thespiritsbusiness.com,8.0,-0.4972629840404624,0.7317898054620502,-0.2174167218655817
thesportreview.com,3.0,-0.358888916366862,-0.0071208951453987,0.2004785352542755
thespun.com,5.0,-0.2985687872905837,-0.350226021529468,0.0019191736583732
thestage.co.uk,-1.0,-0.4134373895335436,0.172051014621161,-0.0038632591757805
thestandard.com.hk,-1.0,0.4914673218340328,0.1239222329656185,0.074937800520268
thestar.co.uk,8.0,-0.5169569651032578,0.6340743357141597,-0.2220231199498871
thestar.com,12.0,0.3545544248777953,-0.0217168040905617,0.1051035425655766
thestar.com.my,-1.0,0.2332765839900263,0.0665075496869829,0.3707817110380199
thestarphoenix.com,12.0,0.348838256909692,0.0795963460584615,0.1402475795940944
thestatesman.com,11.0,0.0949085713906878,0.0756438707138432,0.3328125672895977
thestatesmanonline.com,-1.0,-0.2051011683109303,0.0259013107013067,0.4303943459244898
thestranger.com,14.0,0.5876332439995432,-0.0518167801299817,-0.2239962841357682
thestreet.com,-1.0,0.5786852401943947,0.0743032287413534,0.1653843700760111
thestreetjournal.org,-1.0,0.361277184568355,0.2140912747960179,0.2259507208520551
thesudburystar.com,12.0,-0.1437052074784747,-0.0234801624198819,0.3201135714680087
thesun.co.uk,-1.0,-0.1389489239462555,0.4335668099907579,-0.1830006712819368
thesunchronicle.com,-1.0,0.156757320592418,-0.2190744137460101,-0.1395924194756755
thesundaily.my,14.0,0.4481001602822486,0.169779675916194,0.2389551779921557
thesundayleader.lk,1.0,-0.2496907489898455,-0.0539899304497537,0.1505427969954411
theswellesleyreport.com,-1.0,-0.4506923754190554,0.3845073737560153,-0.2920771531887433
thetablet.co.uk,1.0,-0.2428859943952807,-0.0344804934289358,0.1430327110699964
thetechportal.com,-1.0,0.3568645873789572,0.1123489468695442,0.4185815676458656
thetelegram.com,-1.0,0.2473270722658822,0.0957473649144313,0.1614042973141149
thetelegraphandargus.co.uk,8.0,-0.2684348983430264,0.7027344383028318,-0.2033081149294847
thetfordandbrandontimes.co.uk,8.0,-0.5176014422997671,0.7140401382165047,-0.3255605413016262
thethirdpole.net,-1.0,-0.2639034022234051,-0.0802881642574175,0.2575517159226879
thetidenewsonline.com,-1.0,-0.0810436156198717,0.0024987446721645,0.566826375324345
thetimes.co.uk,8.0,-0.1307696334680587,0.6544435084577742,-0.1498003968754421
thetransferrumourmill.com,3.0,-0.3567380731696162,0.0007444353804229,0.1239780737665633
thetrucker.com,-1.0,0.4941223898879547,-0.1089211553857655,-0.2661115063842557
thetrumpet.com,-1.0,0.4265713511008669,0.1612101856044593,0.1375720986572999
thetyee.ca,12.0,-0.0242819109660892,-0.0380828664221075,0.2937620084433269
theundefeated.com,-1.0,-0.3937502346780766,-0.5402364094601783,-0.2274317322235106
theunion.com,10.0,-0.2246543715384358,-0.2882739254803618,-0.1584084133395275
theupcoming.co.uk,-1.0,-0.3383353551463738,-0.5363797485979559,-0.3355664405106158
theurbandaily.com,6.0,-0.1782176549610336,-0.5141253987096327,-0.3260164413611057
thevalleydispatch.com,14.0,0.6213660050106866,0.0369128918864514,-0.0638979303169076
thevanguard.ca,12.0,-0.18555705231812,-0.0624298063643672,0.3153158135412303
thevarsity.ca,12.0,-0.3077618887548213,-0.1937298366016599,0.2825670485554649
theverge.com,14.0,0.6109916951068229,0.0225812873461988,-0.0321399537913435
thevikingage.com,5.0,-0.3207437175657245,-0.1791142977450358,0.0266096513242356
thevillager.com,13.0,-0.1662121579755839,-0.0932024996026448,0.152002659329742
thevindicator.com,-1.0,0.0283048675677099,-0.0488573219311306,-0.0591612238704076
thevisitor.co.uk,8.0,-0.5314360429772598,0.7053581042383382,-0.3299463269277891
thevwindependent.com,-1.0,-0.1232225049155157,-0.3251012134280677,-0.4106599995003115
thewakullanews.com,-1.0,-0.2050473930132612,-0.2835793344911952,-0.4320448328682982
theway.co.uk,-1.0,0.2359345801326051,-0.037510871719971,-0.1348796098551983
theweathernetwork.com,-1.0,0.2069848171381665,-0.0924426277726886,0.1993077428719068
theweedblog.com,-1.0,-0.0983131473029097,-0.2792282138448768,-0.3559110126001027
theweek.co.uk,8.0,-0.0257468790717101,0.612643921089553,-0.1045650937866098
theweek.com,14.0,0.6393682455691767,0.0507086345492565,-0.0887829330939048
theweekender.com,14.0,0.5998456391136404,0.0555647896729872,0.0209952307102277
thewest.com.au,-1.0,-0.4066641014572688,0.0680817259334072,0.3326572597608614
thewesterlysun.com,-1.0,0.2594278316507574,-0.2382444463440207,-0.3114131530724993
thewesternstar.com,-1.0,-0.2418971276245862,-0.1323307629754302,0.2242968535448275
thewestgeorgian.com,-1.0,-0.3561879863212209,-0.4469203580632135,-0.5532558181210433
thewestmorlandgazette.co.uk,8.0,-0.3170244333399666,0.696751167922232,-0.1874887445089731
thewestonmercury.co.uk,8.0,-0.514560336918277,0.7267034380469226,-0.2582304524186832
thewhig.com,12.0,-0.0135576599001429,0.0071883201074794,0.2774669162026147
thewhistler.ng,-1.0,0.4606933846817471,0.0707586750653469,0.2622124941382225
thewire.in,11.0,0.1852609478811335,0.0846012245918959,0.2440360720011568
thewrap.com,-1.0,0.4887284825623592,-0.1437655287145121,-0.2047195319580536
theyeshivaworld.com,14.0,0.6121408687890071,0.0697967346576092,-0.0292168615081976
theyoungfolks.com,6.0,-0.3930648491735543,-0.5807486838026286,-0.379010675747505
theyucatantimes.com,14.0,0.6147056562068943,0.0612997344779822,0.0328036579288705
thezimbabwedaily.com,-1.0,0.2512506345809036,0.1699525232427708,0.2405739665674725
thinkadvisor.com,14.0,0.5988995336718346,0.0198154716517106,-0.0073119273630017
thinkgeoenergy.com,-1.0,-0.2552878051047816,-0.3361253085837954,-0.1182267621624643
thirdage.com,-1.0,-0.0626730384617899,-0.2090689436844197,-0.1880957656000469
thirdsector.co.uk,8.0,-0.5474468128269345,0.659612604793925,-0.3576164158447474
thiscantbehappening.net,-1.0,0.0761651716525691,0.0207847850832356,0.1059580747705787
thisdaylive.com,-1.0,0.090925107497882,0.1279848588693357,0.4501665019867362
thisisanfield.com,3.0,-0.3548737991061759,-0.0127836469232944,0.2062113997013458
thisislancashire.co.uk,8.0,-0.2929670097882283,0.6737230915946378,-0.1712544007600461
thisislocallondon.co.uk,8.0,-0.3034339576889348,0.6840129018995503,-0.1877296197998676
thisisthewestcountry.co.uk,8.0,-0.3218508729608905,0.6844162793203401,-0.1855486437847233
thisiswiltshire.co.uk,8.0,-0.3149540107217381,0.6934122216203887,-0.1999056159247236
thomasnet.com,-1.0,0.0694282317798156,-0.0835842548788646,0.1328597864180093
thompsoncitizen.net,12.0,-0.3306732362928636,-0.1452859084575859,0.2466614413843743
thornegazette.co.uk,8.0,-0.5171260758227721,0.7338143944095925,-0.3228761270317403
threatpost.com,14.0,0.6192594432018934,0.0536116291135443,-0.0273527541221118
thrillist.com,6.0,-0.3494157140076733,-0.5711964052884945,-0.343685398674215
thunderousintentions.com,14.0,0.537368161153901,-0.069272899473351,-0.0490763233409569
thurrott.com,-1.0,-0.0745065611305494,0.021976686911587,0.379529290898191
thyblackman.com,-1.0,0.1767793660144901,-0.044058103817506,-0.0432321240523704
tibetsun.com,-1.0,0.3139654030880627,0.1806590567220671,0.1873025653708338
ticotimes.net,-1.0,0.0440804445014503,0.1089907512694213,0.4097216371205337
tigernet.com,-1.0,0.2865844388740741,-0.20844393875519,-0.0209200278406885
tikkun.org,13.0,-0.1563659752085895,-0.0706020151440281,0.1763065940647457
tillsonburgnews.com,12.0,0.1118863319227048,-0.0134037730755213,0.2392303767021647
time.com,14.0,0.6008731821792198,0.0346008051655537,-0.0898265793861438
timeout.com,-1.0,-0.1534100327948266,-0.3349424515966039,-0.1820378030553568
times-age.co.nz,-1.0,-0.2901130598084691,-0.0846962915697783,0.1454715603853036
times-herald.com,-1.0,-0.2174564284004289,-0.335408720337833,-0.4720082708599194
times-series.co.uk,8.0,-0.2789461804421748,0.704826491181202,-0.2045272957025981
times-standard.com,-1.0,-0.1006186689090804,-0.2506931167406572,-0.1270669888525287
timesandstar.co.uk,8.0,-0.3013006537872582,0.6975015191750769,-0.1971248038606337
timesbulletin.com,-1.0,0.1544052953613248,-0.2426553803177858,-0.3784151717438763
timescall.com,-1.0,0.1810462437231108,-0.1586451982362502,-0.2758023125682759
timescolonist.com,12.0,0.3606114258225854,0.0205263726796769,0.1180536576397293
timesdelphic.com,-1.0,-0.1536367061141327,-0.3441864832164565,-0.3037095697346748
timesfreepress.com,14.0,0.6481672604250779,0.0601380529030067,-0.0192908618687509
timesheraldonline.com,10.0,-0.0185812598242722,-0.2416110210267102,-0.1934711657210069
timesleader.com,14.0,0.6056322045234707,0.043900726293335,-0.0749520995980829
timeslive.co.za,-1.0,0.4066148957419595,0.1097321252655155,0.125368955694765
timesnews.net,14.0,0.6042688405026331,0.0002196282175039,-0.0920827905323739
timesnow.tv,11.0,0.097640568920637,0.1091402380243726,0.3398645132122347
timesnownews.com,11.0,-0.2715852123365658,-0.0305887794794577,0.3127812193889871
timesofisrael.com,-1.0,0.024204356622674,0.0525239342042655,0.0982135812348542
timesofmalta.com,-1.0,0.3285455717351726,0.1751429375159422,0.1452042986404052
timesofoman.com,-1.0,0.1787455940770347,0.3194537578851735,0.1955409036189684
timesofsandiego.com,10.0,0.029427734704675,-0.2386764875874317,-0.1923543657145456
timesonline.com,14.0,0.6432858782873981,0.043519173203272,-0.0349342410192321
timesreview.com,13.0,-0.1526902865239218,-0.0644212245565196,0.1853448381787464
timesunion.com,14.0,0.477709436813452,-0.0314583144738522,-0.0248466976371972
timminspress.com,12.0,0.1978070357218599,0.0498333290981481,0.2287756636199822
timminstimes.com,12.0,-0.0953625494942907,0.0462884840609357,0.3215547793626855
timminstoday.com,12.0,0.3790762509031924,0.0247347292626233,0.1239550076819986
tipofthetower.com,-1.0,-0.3548636115320714,-0.1824689428565147,0.1897193486437619
tirereview.com,-1.0,-0.3429888254564994,-0.1758112815923324,0.039002882089182
tmcnet.com,9.0,-0.1651349984058921,0.0980773370953514,0.3035938059492934
tmj4.com,-1.0,0.4745008763143427,-0.157069797425354,-0.1547583899956172
tmz.com,-1.0,0.119854536753254,-0.3342877612254767,-0.1219112239400742
tnooz.com,5.0,-0.2488445949507058,-0.1266475268229319,0.1886717160449812
tnp.sg,-1.0,0.334429616937144,0.1038465322718389,0.2505751212765457
tntmagazine.com,8.0,-0.4849021974283149,0.6246806230311273,-0.1798541779279956
today.com,-1.0,0.1875938865974483,-0.2667567181258702,-0.2202239885493526
today.ng,-1.0,0.1700698095486048,0.1462278440086478,0.2741569703035098
todayfm.com,3.0,-0.2956223250766899,0.0574535587819479,0.1536774120262962
todaysconveyancer.co.uk,8.0,-0.518899482596026,0.6392812112462385,-0.3664581684753293
todaysgolfer.co.uk,5.0,-0.3236831677911107,-0.1505677776490963,0.1661709213902352
todmordennews.co.uk,8.0,-0.5187608513963454,0.7475073979612971,-0.285383978827223
toffeeweb.com,3.0,-0.4397651612536917,0.2482814819678553,-0.0344765748846092
tokyoreporter.com,-1.0,-0.2362582596087483,-0.0641290733156054,0.1630141778926561
tomahawktake.com,-1.0,-0.3120104229032875,-0.4118791047303135,-0.0701935504919374
tommiemedia.com,-1.0,-0.1051084665850516,0.1919914593806208,-0.2296578823026044
tomsguide.com,14.0,0.540871128636156,-0.0014111788145012,-0.0088439673173463
tomshardware.com,-1.0,-0.2001894672435366,0.0198198637051193,0.470418001947195
toofab.com,6.0,-0.3702790926322969,-0.4182437486439556,-0.166733960818708
top1000funds.com,-1.0,-0.2255607203908783,0.0323338643161136,0.4643492686463149
topgear.com,8.0,-0.4636908930422663,0.6765842821358499,-0.0225527858948067
topspeed.com,-1.0,-0.3672477317015589,-0.1029030831897177,0.2597675951977762
torontolife.com,-1.0,-0.3411907057280996,-0.2613686167330094,-0.0079017010461731
torontosun.com,-1.0,-0.1209810763346831,-0.1993101146621967,0.127025649944684
torotimes.com,5.0,-0.3538141278712153,-0.2550561052084593,0.0296661912653603
torquenews.com,-1.0,0.4932610740190541,0.0651040031096717,0.1954313297742002
torrentfreak.com,-1.0,-0.1927441740972325,-0.2107106513600042,-0.1399601867223875
totalpolitics.com,8.0,-0.4727192368528091,0.62585151902816,-0.1218796364211852
totalprosports.com,-1.0,-0.1729914882972299,-0.4419569297781672,-0.1392675328972243
totaltele.com,8.0,-0.4504945563802935,0.7297377114630872,-0.1087758576423008
touringcartimes.com,-1.0,-0.3125851449290331,-0.201373932098209,0.2335866667301964
towleroad.com,14.0,0.5608296020349232,-0.0072363361497124,-0.1708366341730952
townandcountrymag.com,-1.0,0.1055353013654855,-0.0902141455130907,0.2285058541088832
townandcountrymagazine.com.au,7.0,-0.3399612562092118,-0.0627959566491609,0.3505600376220501
townhall.com,-1.0,0.3503956460573393,-0.0030314406750406,-0.0545849715913275
townsvillebulletin.com.au,-1.0,0.2094161984150222,0.1323443848950073,0.2307959238205623
tpr.org,14.0,0.6333976800965291,0.0760264187125342,-0.007016182212442
tradearabia.com,11.0,0.114735767908313,0.0368527220500635,0.2591346251115266
tradeonlytoday.com,-1.0,0.281467123056159,-0.0424781619856985,0.0291458658639322
tradetrucks.com.au,7.0,-0.31563663441958,-0.0478456050686038,0.387229197005246
tradewindsnews.com,-1.0,-0.3082123462686082,0.0293052969720366,0.2300700812272995
tradingroom.com.au,9.0,-0.2081931660510038,0.1615912977155211,0.3352552864856162
trak.in,11.0,-0.2737000040708933,0.0434772457530889,0.3179737134167014
transconflict.com,-1.0,-0.2407400177583543,-0.048997954644602,0.1733913142194817
transcontinental.com.au,7.0,-0.3399293366870817,-0.0640097343114279,0.3505905404925251
transformingthenation.com.au,6.0,-0.4200753120184229,-0.4894235203193621,-0.1741291132292693
travelandleisure.com,-1.0,0.2627523372246573,-0.1734700633572102,-0.0462452588872012
traveldailynews.asia,-1.0,-0.2463152617765064,-0.0699403464393467,0.4395038390648226
traveldailynews.com,-1.0,-0.2626179126438698,-0.0698439080176173,0.2770387429822099
traveller.com.au,10.0,-0.2967626475595558,-0.2463194946488814,-0.0338694571771184
travelmole.com,-1.0,-0.4162252368200632,0.4105103984817162,-0.0467512927425039
travelpulse.com,14.0,0.5900413976772764,0.0075966703458057,-0.007117316653395
travelweekly.com,-1.0,0.4157448626191481,0.1311476684325581,0.1325746867925567
travelweekly.com.au,-1.0,-0.2052439342757528,0.1272550699372696,0.3694505598279243
treehugger.com,-1.0,0.1279623163347825,-0.0637731011782844,0.2539032320392412
trektoday.com,-1.0,-0.385325513752848,-0.2409865485994178,-0.3672612986274496
tribalfootball.com,3.0,-0.3862727673520789,0.075150884749851,0.1513096278897276
tribecacitizen.com,-1.0,-0.3626605971992936,-0.4834917738751503,-0.3362148941255776
